year,rank,name,appid,month,avg_players,peak_players,status
2023,59,A Space for the Unbound,1201270,2023-04,29.19,83.0,ok
2023,59,A Space for the Unbound,1201270,2023-05,18.61,66.0,ok
2023,59,A Space for the Unbound,1201270,2023-06,16.26,52.0,ok
2023,59,A Space for the Unbound,1201270,2023-07,24.51,72.0,ok
2023,59,A Space for the Unbound,1201270,2023-08,16.22,47.0,ok
2023,59,A Space for the Unbound,1201270,2023-09,10.06,26.0,ok
2023,59,A Space for the Unbound,1201270,2023-10,22.88,102.0,ok
2023,59,A Space for the Unbound,1201270,2023-11,19.46,77.0,ok
2023,59,A Space for the Unbound,1201270,2023-12,36.64,95.0,ok
2023,60,Sifu,2138710,2023-04,809.38,3136.0,ok
2023,60,Sifu,2138710,2023-05,397.44,1188.0,ok
2023,60,Sifu,2138710,2023-06,271.49,1007.0,ok
2023,60,Sifu,2138710,2023-07,424.93,1066.0,ok
2023,60,Sifu,2138710,2023-08,277.32,685.0,ok
2023,60,Sifu,2138710,2023-09,491.5,1658.0,ok
2023,60,Sifu,2138710,2023-10,376.45,1186.0,ok
2023,60,Sifu,2138710,2023-11,484.48,1905.0,ok
2023,60,Sifu,2138710,2023-12,806.95,1880.0,ok
2023,61,DR LIVESEY ROM AND DEATH EDITION,2181930,2023-02,93.72,452.0,ok
2023,61,DR LIVESEY ROM AND DEATH EDITION,2181930,2023-03,39.1,324.0,ok
2023,61,DR LIVESEY ROM AND DEATH EDITION,2181930,2023-04,75.46,818.0,ok
2023,61,DR LIVESEY ROM AND DEATH EDITION,2181930,2023-05,183.61,3969.0,ok
2023,61,DR LIVESEY ROM AND DEATH EDITION,2181930,2023-06,62.52,1558.0,ok
2023,61,DR LIVESEY ROM AND DEATH EDITION,2181930,2023-07,220.02,1772.0,ok
2023,61,DR LIVESEY ROM AND DEATH EDITION,2181930,2023-08,63.55,256.0,ok
2023,61,DR LIVESEY ROM AND DEATH EDITION,2181930,2023-09,10.28,34.0,ok
2023,61,DR LIVESEY ROM AND DEATH EDITION,2181930,2023-10,8.62,32.0,ok
2023,61,DR LIVESEY ROM AND DEATH EDITION,2181930,2023-11,14.6,78.0,ok
2023,61,DR LIVESEY ROM AND DEATH EDITION,2181930,2023-12,11.21,35.0,ok
2023,62,Disfigure,2083160,2023-08,390.87,1263.0,ok
2023,62,Disfigure,2083160,2023-09,77.97,164.0,ok
2023,62,Disfigure,2083160,2023-10,46.21,102.0,ok
2023,62,Disfigure,2083160,2023-11,46.27,95.0,ok
2023,62,Disfigure,2083160,2023-12,52.79,116.0,ok
2023,63,Disney Dreamlight Valley,1401590,2023-01,2855.63,6710.0,ok
2023,63,Disney Dreamlight Valley,1401590,2023-02,2631.92,8131.0,ok
2023,63,Disney Dreamlight Valley,1401590,2023-03,1841.24,3740.0,ok
2023,63,Disney Dreamlight Valley,1401590,2023-04,2860.92,7141.0,ok
2023,63,Disney Dreamlight Valley,1401590,2023-05,1473.7,2871.0,ok
2023,63,Disney Dreamlight Valley,1401590,2023-06,2385.34,7482.0,ok
2023,63,Disney Dreamlight Valley,1401590,2023-07,2206.37,5157.0,ok
2023,63,Disney Dreamlight Valley,1401590,2023-08,1545.49,3229.0,ok
2023,63,Disney Dreamlight Valley,1401590,2023-09,2378.68,6383.0,ok
2023,63,Disney Dreamlight Valley,1401590,2023-10,2114.65,4253.0,ok
2023,63,Disney Dreamlight Valley,1401590,2023-11,1739.59,4231.0,ok
2023,63,Disney Dreamlight Valley,1401590,2023-12,4061.98,11392.0,ok
2023,64,Yog-Sothoth’s Yard,2194530,2023-10,1937.03,4971.0,ok
2023,64,Yog-Sothoth’s Yard,2194530,2023-11,716.22,2939.0,ok
2023,64,Yog-Sothoth’s Yard,2194530,2023-12,422.02,1252.0,ok
2023,65,Loddlenaut,1644940,2023-11,102.99,368.0,ok
2023,65,Loddlenaut,1644940,2023-12,34.55,106.0,ok
2023,66,Trepang2,1164940,2023-06,899.53,1900.0,ok
2023,66,Trepang2,1164940,2023-07,294.16,886.0,ok
2023,66,Trepang2,1164940,2023-08,104.98,229.0,ok
2023,66,Trepang2,1164940,2023-09,89.88,207.0,ok
2023,66,Trepang2,1164940,2023-10,79.27,172.0,ok
2023,66,Trepang2,1164940,2023-11,229.72,615.0,ok
2023,66,Trepang2,1164940,2023-12,147.48,359.0,ok
2023,67,(the) Gnorp Apologue,1473350,2023-12,3554.7,5395.0,ok
2023,68,WitchSpring R,1958220,2023-10,745.62,3984.0,ok
2023,68,WitchSpring R,1958220,2023-11,331.6,968.0,ok
2023,68,WitchSpring R,1958220,2023-12,276.08,693.0,ok
2023,69,Picayune Dreams,2088840,2023-12,73.26,187.0,ok
2023,70,Viewfinder,1382070,2023-07,331.42,607.0,ok
2023,70,Viewfinder,1382070,2023-08,153.7,410.0,ok
2023,70,Viewfinder,1382070,2023-09,92.76,282.0,ok
2023,70,Viewfinder,1382070,2023-10,77.49,231.0,ok
2023,70,Viewfinder,1382070,2023-11,51.45,128.0,ok
2023,70,Viewfinder,1382070,2023-12,68.19,188.0,ok
2023,71,20 Minutes Till Dawn,1966900,2023-01,621.87,1044.0,ok
2023,71,20 Minutes Till Dawn,1966900,2023-02,420.01,662.0,ok
2023,71,20 Minutes Till Dawn,1966900,2023-03,358.69,608.0,ok
2023,71,20 Minutes Till Dawn,1966900,2023-04,361.5,749.0,ok
2023,71,20 Minutes Till Dawn,1966900,2023-05,256.96,418.0,ok
2023,71,20 Minutes Till Dawn,1966900,2023-06,1058.81,3190.0,ok
2023,71,20 Minutes Till Dawn,1966900,2023-07,742.43,1215.0,ok
2023,71,20 Minutes Till Dawn,1966900,2023-08,467.55,819.0,ok
2023,71,20 Minutes Till Dawn,1966900,2023-09,350.92,735.0,ok
2023,71,20 Minutes Till Dawn,1966900,2023-10,410.54,1164.0,ok
2023,71,20 Minutes Till Dawn,1966900,2023-11,609.6,1346.0,ok
2023,71,20 Minutes Till Dawn,1966900,2023-12,372.29,669.0,ok
2023,72,HROT,824600,2023-01,11.6,39.0,ok
2023,72,HROT,824600,2023-02,11.78,71.0,ok
2023,72,HROT,824600,2023-03,12.82,58.0,ok
2023,72,HROT,824600,2023-04,9.44,28.0,ok
2023,72,HROT,824600,2023-05,91.45,438.0,ok
2023,72,HROT,824600,2023-06,40.33,110.0,ok
2023,72,HROT,824600,2023-07,31.89,90.0,ok
2023,72,HROT,824600,2023-08,19.73,56.0,ok
2023,72,HROT,824600,2023-09,14.1,39.0,ok
2023,72,HROT,824600,2023-10,16.18,48.0,ok
2023,72,HROT,824600,2023-11,18.17,52.0,ok
2023,72,HROT,824600,2023-12,16.6,56.0,ok
2023,73,Ages of Conflict: World War Simulator,2186320,2023-02,158.15,308.0,ok
2023,73,Ages of Conflict: World War Simulator,2186320,2023-03,111.57,240.0,ok
2023,73,Ages of Conflict: World War Simulator,2186320,2023-04,126.47,228.0,ok
2023,73,Ages of Conflict: World War Simulator,2186320,2023-05,121.02,228.0,ok
2023,73,Ages of Conflict: World War Simulator,2186320,2023-06,115.04,185.0,ok
2023,73,Ages of Conflict: World War Simulator,2186320,2023-07,103.79,206.0,ok
2023,73,Ages of Conflict: World War Simulator,2186320,2023-08,104.33,212.0,ok
2023,73,Ages of Conflict: World War Simulator,2186320,2023-09,128.77,288.0,ok
2023,73,Ages of Conflict: World War Simulator,2186320,2023-10,115.65,261.0,ok
2023,73,Ages of Conflict: World War Simulator,2186320,2023-11,119.26,225.0,ok
2023,73,Ages of Conflict: World War Simulator,2186320,2023-12,135.76,259.0,ok
2023,74,Golf It!,571740,2023-01,1194.42,2144.0,ok
2023,74,Golf It!,571740,2023-02,1237.5,2195.0,ok
2023,74,Golf It!,571740,2023-03,1302.05,2175.0,ok
2023,74,Golf It!,571740,2023-04,1408.64,2197.0,ok
2023,74,Golf It!,571740,2023-05,1165.75,2051.0,ok
2023,74,Golf It!,571740,2023-06,1099.85,1781.0,ok
2023,74,Golf It!,571740,2023-07,977.15,2047.0,ok
2023,74,Golf It!,571740,2023-08,1264.85,2134.0,ok
2023,74,Golf It!,571740,2023-09,1193.38,1899.0,ok
2023,74,Golf It!,571740,2023-10,1099.85,1817.0,ok
2023,74,Golf It!,571740,2023-11,968.1,1731.0,ok
2023,74,Golf It!,571740,2023-12,857.68,1829.0,ok
2023,75,Cassette Beasts,1321440,2023-05,939.28,2642.0,ok
2023,75,Cassette Beasts,1321440,2023-06,447.42,1041.0,ok
2023,75,Cassette Beasts,1321440,2023-07,519.82,941.0,ok
2023,75,Cassette Beasts,1321440,2023-08,445.93,1210.0,ok
2023,75,Cassette Beasts,1321440,2023-09,195.97,316.0,ok
2023,75,Cassette Beasts,1321440,2023-10,388.54,892.0,ok
2023,75,Cassette Beasts,1321440,2023-11,232.22,467.0,ok
2023,75,Cassette Beasts,1321440,2023-12,215.78,477.0,ok
2023,76,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-01,448.26,1176.0,ok
2023,76,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-02,245.77,532.0,ok
2023,76,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-03,423.62,1533.0,ok
2023,76,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-04,290.01,706.0,ok
2023,76,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-05,208.89,422.0,ok
2023,76,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-06,196.77,634.0,ok
2023,76,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-07,720.86,2009.0,ok
2023,76,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-08,507.56,1120.0,ok
2023,76,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-09,1916.66,4871.0,ok
2023,76,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-10,643.31,1742.0,ok
2023,76,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-11,461.58,1151.0,ok
2023,76,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-12,669.62,1910.0,ok
2023,77,Limbus Company,1973530,2023-03,8409.11,20018.0,ok
2023,77,Limbus Company,1973530,2023-04,8749.61,30073.0,ok
2023,77,Limbus Company,1973530,2023-05,4997.14,16297.0,ok
2023,77,Limbus Company,1973530,2023-06,6659.8,25771.0,ok
2023,77,Limbus Company,1973530,2023-07,7358.61,29291.0,ok
2023,77,Limbus Company,1973530,2023-08,4311.7,12717.0,ok
2023,77,Limbus Company,1973530,2023-09,4666.7,14716.0,ok
2023,77,Limbus Company,1973530,2023-10,3592.56,13140.0,ok
2023,77,Limbus Company,1973530,2023-11,4514.79,22235.0,ok
2023,77,Limbus Company,1973530,2023-12,6399.75,19047.0,ok
2023,78,COCOON,1497440,2023-10,135.04,371.0,ok
2023,78,COCOON,1497440,2023-11,68.87,196.0,ok
2023,78,COCOON,1497440,2023-12,101.09,251.0,ok
2023,79,Astral Ascent,1280930,2023-01,39.92,188.0,ok
2023,79,Astral Ascent,1280930,2023-02,86.79,230.0,ok
2023,79,Astral Ascent,1280930,2023-03,65.73,190.0,ok
2023,79,Astral Ascent,1280930,2023-04,55.48,131.0,ok
2023,79,Astral Ascent,1280930,2023-05,46.88,129.0,ok
2023,79,Astral Ascent,1280930,2023-06,24.89,118.0,ok
2023,79,Astral Ascent,1280930,2023-07,57.99,130.0,ok
2023,79,Astral Ascent,1280930,2023-08,29.39,103.0,ok
2023,79,Astral Ascent,1280930,2023-09,38.33,103.0,ok
2023,79,Astral Ascent,1280930,2023-10,28.72,56.0,ok
2023,79,Astral Ascent,1280930,2023-11,559.2,2409.0,ok
2023,79,Astral Ascent,1280930,2023-12,465.76,1179.0,ok
2023,80,Grimhook,2667430,2023-12,15.26,50.0,ok
2023,81,Class of '09: The Re-Up,2318310,2023-06,7.22,31.0,ok
2023,81,Class of '09: The Re-Up,2318310,2023-07,10.35,37.0,ok
2023,81,Class of '09: The Re-Up,2318310,2023-08,2.63,11.0,ok
2023,81,Class of '09: The Re-Up,2318310,2023-09,3.96,16.0,ok
2023,81,Class of '09: The Re-Up,2318310,2023-10,12.42,97.0,ok
2023,81,Class of '09: The Re-Up,2318310,2023-11,93.58,220.0,ok
2023,81,Class of '09: The Re-Up,2318310,2023-12,104.91,269.0,ok
2023,82,Luck be a Landlord,1404850,2023-01,883.04,1559.0,ok
2023,82,Luck be a Landlord,1404850,2023-02,674.22,1314.0,ok
2023,82,Luck be a Landlord,1404850,2023-03,440.34,761.0,ok
2023,82,Luck be a Landlord,1404850,2023-04,324.85,661.0,ok
2023,82,Luck be a Landlord,1404850,2023-05,299.67,514.0,ok
2023,82,Luck be a Landlord,1404850,2023-06,308.27,527.0,ok
2023,82,Luck be a Landlord,1404850,2023-07,391.03,763.0,ok
2023,82,Luck be a Landlord,1404850,2023-08,299.03,515.0,ok
2023,82,Luck be a Landlord,1404850,2023-09,250.99,510.0,ok
2023,82,Luck be a Landlord,1404850,2023-10,184.27,263.0,ok
2023,82,Luck be a Landlord,1404850,2023-11,223.68,417.0,ok
2023,82,Luck be a Landlord,1404850,2023-12,261.73,498.0,ok
2023,83,Amnesia: The Bunker,1944430,2023-06,449.02,1520.0,ok
2023,83,Amnesia: The Bunker,1944430,2023-07,142.32,383.0,ok
2023,83,Amnesia: The Bunker,1944430,2023-08,58.12,142.0,ok
2023,83,Amnesia: The Bunker,1944430,2023-09,54.29,149.0,ok
2023,83,Amnesia: The Bunker,1944430,2023-10,74.31,312.0,ok
2023,83,Amnesia: The Bunker,1944430,2023-11,82.1,285.0,ok
2023,83,Amnesia: The Bunker,1944430,2023-12,61.72,150.0,ok
2023,84,Nuclear Option,2168680,2023-10,63.18,132.0,ok
2023,84,Nuclear Option,2168680,2023-11,51.57,117.0,ok
2023,84,Nuclear Option,2168680,2023-12,63.64,181.0,ok
2023,85,Risk of Rain Returns,1337520,2023-11,15575.92,41838.0,ok
2023,85,Risk of Rain Returns,1337520,2023-12,2932.62,6892.0,ok
2023,86,Your Turn To Die -Death Game By Majority-,2067780,2023-02,162.24,245.0,ok
2023,86,Your Turn To Die -Death Game By Majority-,2067780,2023-03,52.18,121.0,ok
2023,86,Your Turn To Die -Death Game By Majority-,2067780,2023-04,29.94,57.0,ok
2023,86,Your Turn To Die -Death Game By Majority-,2067780,2023-05,25.02,60.0,ok
2023,86,Your Turn To Die -Death Game By Majority-,2067780,2023-06,22.55,40.0,ok
2023,86,Your Turn To Die -Death Game By Majority-,2067780,2023-07,48.86,186.0,ok
2023,86,Your Turn To Die -Death Game By Majority-,2067780,2023-08,32.51,61.0,ok
2023,86,Your Turn To Die -Death Game By Majority-,2067780,2023-09,26.76,59.0,ok
2023,86,Your Turn To Die -Death Game By Majority-,2067780,2023-10,22.0,49.0,ok
2023,86,Your Turn To Die -Death Game By Majority-,2067780,2023-11,25.6,55.0,ok
2023,86,Your Turn To Die -Death Game By Majority-,2067780,2023-12,26.95,59.0,ok
2023,87,Boneraiser Minions,1944570,2023-01,141.53,349.0,ok
2023,87,Boneraiser Minions,1944570,2023-02,79.32,142.0,ok
2023,87,Boneraiser Minions,1944570,2023-03,661.01,1995.0,ok
2023,87,Boneraiser Minions,1944570,2023-04,343.94,1034.0,ok
2023,87,Boneraiser Minions,1944570,2023-05,166.96,313.0,ok
2023,87,Boneraiser Minions,1944570,2023-06,95.13,163.0,ok
2023,87,Boneraiser Minions,1944570,2023-07,126.63,223.0,ok
2023,87,Boneraiser Minions,1944570,2023-08,127.05,222.0,ok
2023,87,Boneraiser Minions,1944570,2023-09,66.08,110.0,ok
2023,87,Boneraiser Minions,1944570,2023-10,68.23,118.0,ok
2023,87,Boneraiser Minions,1944570,2023-11,81.08,156.0,ok
2023,87,Boneraiser Minions,1944570,2023-12,67.97,123.0,ok
2023,88,Combat Master: Season 5,2281730,2023-04,3554.45,7090.0,ok
2023,88,Combat Master: Season 5,2281730,2023-05,2840.12,6751.0,ok
2023,88,Combat Master: Season 5,2281730,2023-06,1752.03,2661.0,ok
2023,88,Combat Master: Season 5,2281730,2023-07,1530.72,2213.0,ok
2023,88,Combat Master: Season 5,2281730,2023-08,1464.02,2048.0,ok
2023,88,Combat Master: Season 5,2281730,2023-09,1359.39,2606.0,ok
2023,88,Combat Master: Season 5,2281730,2023-10,1598.14,2622.0,ok
2023,88,Combat Master: Season 5,2281730,2023-11,1497.83,2446.0,ok
2023,88,Combat Master: Season 5,2281730,2023-12,1565.46,3673.0,ok
2023,89,Big Ambitions,1331550,2023-03,4845.31,10873.0,ok
2023,89,Big Ambitions,1331550,2023-04,2083.59,5816.0,ok
2023,89,Big Ambitions,1331550,2023-05,810.96,2036.0,ok
2023,89,Big Ambitions,1331550,2023-06,522.42,1189.0,ok
2023,89,Big Ambitions,1331550,2023-07,603.57,1242.0,ok
2023,89,Big Ambitions,1331550,2023-08,519.42,1319.0,ok
2023,89,Big Ambitions,1331550,2023-09,519.75,1339.0,ok
2023,89,Big Ambitions,1331550,2023-10,322.83,698.0,ok
2023,89,Big Ambitions,1331550,2023-11,346.7,772.0,ok
2023,89,Big Ambitions,1331550,2023-12,448.47,935.0,ok
2023,90,We Were Here Expeditions: The FriendShip,2296990,2023-09,6058.42,22179.0,ok
2023,90,We Were Here Expeditions: The FriendShip,2296990,2023-10,2022.42,8293.0,ok
2023,90,We Were Here Expeditions: The FriendShip,2296990,2023-11,399.0,1299.0,ok
2023,90,We Were Here Expeditions: The FriendShip,2296990,2023-12,276.64,771.0,ok
2023,91,I commissioned some bees 0,2250060,2023-01,164.37,362.0,ok
2023,91,I commissioned some bees 0,2250060,2023-02,50.04,108.0,ok
2023,91,I commissioned some bees 0,2250060,2023-03,22.94,55.0,ok
2023,91,I commissioned some bees 0,2250060,2023-04,17.85,47.0,ok
2023,91,I commissioned some bees 0,2250060,2023-05,17.32,41.0,ok
2023,91,I commissioned some bees 0,2250060,2023-06,20.35,40.0,ok
2023,91,I commissioned some bees 0,2250060,2023-07,19.86,44.0,ok
2023,91,I commissioned some bees 0,2250060,2023-08,19.23,40.0,ok
2023,91,I commissioned some bees 0,2250060,2023-09,17.93,41.0,ok
2023,91,I commissioned some bees 0,2250060,2023-10,17.6,40.0,ok
2023,91,I commissioned some bees 0,2250060,2023-11,18.15,39.0,ok
2023,91,I commissioned some bees 0,2250060,2023-12,21.08,52.0,ok
2023,92,Bramble: The Mountain King,1623940,2023-05,122.98,469.0,ok
2023,92,Bramble: The Mountain King,1623940,2023-06,46.25,121.0,ok
2023,92,Bramble: The Mountain King,1623940,2023-07,45.62,137.0,ok
2023,92,Bramble: The Mountain King,1623940,2023-08,37.73,142.0,ok
2023,92,Bramble: The Mountain King,1623940,2023-09,26.74,72.0,ok
2023,92,Bramble: The Mountain King,1623940,2023-10,23.1,93.0,ok
2023,92,Bramble: The Mountain King,1623940,2023-11,42.62,180.0,ok
2023,92,Bramble: The Mountain King,1623940,2023-12,55.39,135.0,ok
2023,93,The Exit 8,2653790,2023-12,656.52,2785.0,ok
2023,94,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-03,221.5,564.0,ok
2023,94,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-04,81.48,256.0,ok
2023,94,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-05,64.66,198.0,ok
2023,94,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-06,39.48,106.0,ok
2023,94,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-07,80.4,199.0,ok
2023,94,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-08,86.49,247.0,ok
2023,94,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-09,66.49,227.0,ok
2023,94,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-10,59.09,190.0,ok
2023,94,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-11,48.72,158.0,ok
2023,94,PARANORMASIGHT: The Seven Mysteries of Honjo,2106840,2023-12,54.08,166.0,ok
2023,95,Voidigo,1304680,2023-01,20.01,46.0,ok
2023,95,Voidigo,1304680,2023-02,17.38,79.0,ok
2023,95,Voidigo,1304680,2023-03,23.59,59.0,ok
2023,95,Voidigo,1304680,2023-04,21.15,49.0,ok
2023,95,Voidigo,1304680,2023-05,18.78,51.0,ok
2023,95,Voidigo,1304680,2023-06,239.31,622.0,ok
2023,95,Voidigo,1304680,2023-07,119.45,273.0,ok
2023,95,Voidigo,1304680,2023-08,69.1,135.0,ok
2023,95,Voidigo,1304680,2023-09,59.83,277.0,ok
2023,95,Voidigo,1304680,2023-10,88.17,277.0,ok
2023,95,Voidigo,1304680,2023-11,56.65,130.0,ok
2023,95,Voidigo,1304680,2023-12,52.68,124.0,ok
2023,96,Death Must Die,2334730,2023-11,5345.4,8075.0,ok
2023,96,Death Must Die,2334730,2023-12,5837.07,13003.0,ok
2023,97,Spin Rhythm XD,1058830,2023-01,25.7,51.0,ok
2023,97,Spin Rhythm XD,1058830,2023-02,21.98,52.0,ok
2023,97,Spin Rhythm XD,1058830,2023-03,66.32,283.0,ok
2023,97,Spin Rhythm XD,1058830,2023-04,38.96,78.0,ok
2023,97,Spin Rhythm XD,1058830,2023-05,27.48,53.0,ok
2023,97,Spin Rhythm XD,1058830,2023-06,37.63,99.0,ok
2023,97,Spin Rhythm XD,1058830,2023-07,33.88,82.0,ok
2023,97,Spin Rhythm XD,1058830,2023-08,27.62,62.0,ok
2023,97,Spin Rhythm XD,1058830,2023-09,26.4,45.0,ok
2023,97,Spin Rhythm XD,1058830,2023-10,30.01,91.0,ok
2023,97,Spin Rhythm XD,1058830,2023-11,35.68,82.0,ok
2023,97,Spin Rhythm XD,1058830,2023-12,32.51,59.0,ok
2023,98,候鸟,1765350,2023-01,30.19,79.0,ok
2023,98,候鸟,1765350,2023-02,19.73,148.0,ok
2023,98,候鸟,1765350,2023-03,17.98,98.0,ok
2023,98,候鸟,1765350,2023-04,6.88,30.0,ok
2023,98,候鸟,1765350,2023-05,5.12,22.0,ok
2023,98,候鸟,1765350,2023-06,5.03,21.0,ok
2023,98,候鸟,1765350,2023-07,12.12,40.0,ok
2023,98,候鸟,1765350,2023-08,12.02,52.0,ok
2023,98,候鸟,1765350,2023-09,6.56,26.0,ok
2023,98,候鸟,1765350,2023-10,5.58,21.0,ok
2023,98,候鸟,1765350,2023-11,3.84,14.0,ok
2023,98,候鸟,1765350,2023-12,6.83,34.0,ok
2023,99,Handshakes,2171690,2023-01,73.29,177.0,ok
2023,99,Handshakes,2171690,2023-02,24.62,58.0,ok
2023,99,Handshakes,2171690,2023-03,11.61,28.0,ok
2023,99,Handshakes,2171690,2023-04,7.57,16.0,ok
2023,99,Handshakes,2171690,2023-05,5.19,14.0,ok
2023,99,Handshakes,2171690,2023-06,7.55,22.0,ok
2023,99,Handshakes,2171690,2023-07,5.64,19.0,ok
2023,99,Handshakes,2171690,2023-08,4.97,12.0,ok
2023,99,Handshakes,2171690,2023-09,4.38,15.0,ok
2023,99,Handshakes,2171690,2023-10,4.15,14.0,ok
2023,99,Handshakes,2171690,2023-11,5.0,17.0,ok
2023,99,Handshakes,2171690,2023-12,6.42,16.0,ok
2023,100,Turbo Overkill,1328350,2023-01,39.82,142.0,ok
2023,100,Turbo Overkill,1328350,2023-02,21.37,61.0,ok
2023,100,Turbo Overkill,1328350,2023-03,13.77,33.0,ok
2023,100,Turbo Overkill,1328350,2023-04,14.23,36.0,ok
2023,100,Turbo Overkill,1328350,2023-05,12.45,27.0,ok
2023,100,Turbo Overkill,1328350,2023-06,37.3,153.0,ok
2023,100,Turbo Overkill,1328350,2023-07,29.82,62.0,ok
2023,100,Turbo Overkill,1328350,2023-08,158.56,644.0,ok
2023,100,Turbo Overkill,1328350,2023-09,94.74,191.0,ok
2023,100,Turbo Overkill,1328350,2023-10,57.05,173.0,ok
2023,100,Turbo Overkill,1328350,2023-11,62.27,162.0,ok
2023,100,Turbo Overkill,1328350,2023-12,59.48,131.0,ok
2023,101,Peaks of Yore,2236070,2023-11,10.74,34.0,ok
2023,101,Peaks of Yore,2236070,2023-12,8.73,33.0,ok
2023,102,Smushi Come Home,1740300,2023-06,57.66,178.0,ok
2023,102,Smushi Come Home,1740300,2023-07,22.58,62.0,ok
2023,102,Smushi Come Home,1740300,2023-08,7.94,25.0,ok
2023,102,Smushi Come Home,1740300,2023-09,10.5,69.0,ok
2023,102,Smushi Come Home,1740300,2023-10,9.21,48.0,ok
2023,102,Smushi Come Home,1740300,2023-11,13.32,54.0,ok
2023,102,Smushi Come Home,1740300,2023-12,21.95,49.0,ok
2023,103,Bang-On Balls: Chronicles,1227650,2023-01,34.05,103.0,ok
2023,103,Bang-On Balls: Chronicles,1227650,2023-02,20.76,53.0,ok
2023,103,Bang-On Balls: Chronicles,1227650,2023-03,22.83,86.0,ok
2023,103,Bang-On Balls: Chronicles,1227650,2023-04,36.65,212.0,ok
2023,103,Bang-On Balls: Chronicles,1227650,2023-05,21.22,61.0,ok
2023,103,Bang-On Balls: Chronicles,1227650,2023-06,18.32,57.0,ok
2023,103,Bang-On Balls: Chronicles,1227650,2023-07,19.4,49.0,ok
2023,103,Bang-On Balls: Chronicles,1227650,2023-08,15.99,46.0,ok
2023,103,Bang-On Balls: Chronicles,1227650,2023-09,29.36,108.0,ok
2023,103,Bang-On Balls: Chronicles,1227650,2023-10,162.94,764.0,ok
2023,103,Bang-On Balls: Chronicles,1227650,2023-11,52.85,194.0,ok
2023,103,Bang-On Balls: Chronicles,1227650,2023-12,72.19,285.0,ok
2023,104,Sticky Business,2303350,2023-07,389.21,1109.0,ok
2023,104,Sticky Business,2303350,2023-08,134.08,274.0,ok
2023,104,Sticky Business,2303350,2023-09,98.9,244.0,ok
2023,104,Sticky Business,2303350,2023-10,102.58,274.0,ok
2023,104,Sticky Business,2303350,2023-11,81.19,218.0,ok
2023,104,Sticky Business,2303350,2023-12,178.03,570.0,ok
2023,105,Mad Games Tycoon 2,1342330,2023-01,192.64,354.0,ok
2023,105,Mad Games Tycoon 2,1342330,2023-02,159.09,354.0,ok
2023,105,Mad Games Tycoon 2,1342330,2023-03,155.57,359.0,ok
2023,105,Mad Games Tycoon 2,1342330,2023-04,173.55,366.0,ok
2023,105,Mad Games Tycoon 2,1342330,2023-05,178.09,755.0,ok
2023,105,Mad Games Tycoon 2,1342330,2023-06,531.69,1306.0,ok
2023,105,Mad Games Tycoon 2,1342330,2023-07,296.47,659.0,ok
2023,105,Mad Games Tycoon 2,1342330,2023-08,264.48,497.0,ok
2023,105,Mad Games Tycoon 2,1342330,2023-09,197.17,475.0,ok
2023,105,Mad Games Tycoon 2,1342330,2023-10,220.88,550.0,ok
2023,105,Mad Games Tycoon 2,1342330,2023-11,180.97,345.0,ok
2023,105,Mad Games Tycoon 2,1342330,2023-12,242.62,593.0,ok
2023,106,The Arrogant Kaiju Princess and The Detective Servant,2291680,2023-12,740.09,1886.0,ok
2023,107,The Last Spell,1105670,2023-01,431.8,934.0,ok
2023,107,The Last Spell,1105670,2023-02,276.3,465.0,ok
2023,107,The Last Spell,1105670,2023-03,2595.86,6505.0,ok
2023,107,The Last Spell,1105670,2023-04,1317.61,3189.0,ok
2023,107,The Last Spell,1105670,2023-05,622.82,1122.0,ok
2023,107,The Last Spell,1105670,2023-06,328.78,676.0,ok
2023,107,The Last Spell,1105670,2023-07,487.01,886.0,ok
2023,107,The Last Spell,1105670,2023-08,242.64,480.0,ok
2023,107,The Last Spell,1105670,2023-09,238.11,456.0,ok
2023,107,The Last Spell,1105670,2023-10,215.04,350.0,ok
2023,107,The Last Spell,1105670,2023-11,351.81,816.0,ok
2023,107,The Last Spell,1105670,2023-12,356.91,675.0,ok
2023,108,Blasphemous 2,2114740,2023-08,4615.92,9011.0,ok
2023,108,Blasphemous 2,2114740,2023-09,1144.43,3765.0,ok
